Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
23.1.0.1-23.1.1.1-46578-80-6,23.1.0.1,46578,23.1.1.1,80,6,22/05/2021 03:37:55 ����,721180.0,3,5,60.0,3952.0,60.0,0.0,20.0,34.64101615,2504.0,0.0,790.4,1144.88637,5563.104911,11.09293103,103025.7143,134346.186,362297.0,11.0,548340.0,274170.0,387719.376,548329.0,11.0,358883.0,89720.75,145506.0504,305308.0,273.0,0,0,0,0,104,168,4.159849136,6.933081894,0.0,2504.0,445.7777778,907.0459991,822732.4444,1,2,0,2,7,0,0,0,1.0,501.5,20.0,790.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,494.0,64240,509,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CC
23.1.0.1-23.1.1.1-49826-80-6,23.1.0.1,49826,23.1.1.1,80,6,22/05/2021 03:32:48 ����,676220.0,3,7,60.0,11192.0,60.0,0.0,20.0,34.64101615,2896.0,0.0,1598.857143,1321.4814199999996,16639.55517,14.78808672,75135.55556000001,123368.0847,377268.0,34.0,211716.0,105858.0,149657.736,211682.0,34.0,545635.0,90939.16667,182819.7912,458399.0,241.0,0,0,0,0,104,232,4.436426015,10.351660699999998,0.0,2896.0,1022.909091,1298.696073,1686611.491,1,2,0,2,9,0,0,0,2.0,1125.2,20.0,1598.857143,0.0,0.0,0.0,11252.0,6.0,24508.0,0.0,6.0,0.0,1119.0,64240,502,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CC
23.1.0.1-23.1.1.1-47530-80-6,23.1.0.1,47530,23.1.1.1,80,6,22/05/2021 03:35:31 ����,19863227.0,4,8,0.0,13032.0,0.0,0.0,0.0,0.0,2896.0,1448.0,1629.0,511.9453096,656.0867476,0.604131443,1805747.909,5136085.837,17300000.0,5.0,19900000.0,6621075.667,10100000.0,18200000.0,439953.0,2442515.0,348930.7143,383803.5083,847011.0,5.0,0,0,0,0,184,256,0.201377148,0.402754296,0.0,2896.0,1002.461538,912.855649,833305.4359,1,0,0,0,12,0,0,0,2.0,1086.0,0.0,1629.0,0.0,0.0,0.0,13032.0,8.0,5335.0,0.0,0.0,0.0,1086.0,502,509,0,44,2599094.0,0.0,2599094.0,2599094.0,17300000.0,0.0,17300000.0,17300000.0,CC
23.1.0.1-23.1.1.1-39634-80-6,23.1.0.1,39634,23.1.1.1,80,6,22/05/2021 03:31:43 ����,14590812.0,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.274145126,4863604.0,6604106.301,12400000.0,143859.0,14400000.0,7223476.5,7335833.339,12400000.0,2036259.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,120,40,0.205608845,0.068536282,0.0,0.0,0.0,0.0,0.0,0,4,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,65160,0,40,2036259.0,0.0,2036259.0,2036259.0,12400000.0,0.0,12400000.0,12400000.0,CC
23.1.0.1-23.1.1.1-39586-80-6,23.1.0.1,39586,23.1.1.1,80,6,22/05/2021 03:37:22 ����,21.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238095.2381,5.25,1.5,7.0,4.0,21.0,5.25,1.5,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,160,0,238095.2381,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,496,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CC
23.1.1.1-23.1.0.1-80-58348-6,23.1.1.1,80,23.1.0.1,58348,6,22/05/2021 03:50:03 ����,870881.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.296525013,870881.0,0.0,870881.0,870881.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,1.148262507,1.148262507,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,502,501,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CC
23.1.0.1-23.1.1.1-34868-80-6,23.1.0.1,34868,23.1.1.1,80,6,22/05/2021 03:50:20 ����,312219.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.405760059,312219.0,0.0,312219.0,312219.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,3.20288003,3.20288003,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501,502,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CC
23.1.0.1-23.1.1.1-49534-80-6,23.1.0.1,49534,23.1.1.1,80,6,22/05/2021 03:38:38 ����,198359.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.08272879,198359.0,0.0,198359.0,198359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,44,32,5.041364395,5.041364395,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501,509,0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CC
23.1.1.1-23.1.0.1-80-35874-6,23.1.1.1,80,23.1.0.1,35874,6,22/05/2021 03:32:45 ����,76560324.0,7,9,10800.0,60.0,2896.0,0.0,1542.857143,1337.152625,60.0,0.0,6.666666667,20.0,141.8489295,0.208985531,5104021.6,19200000.0,74400000.0,3.0,76600000.0,12800000.0,30300000.0,74600000.0,239.0,1558019.0,194752.375,241310.4818,665342.0,3.0,1,0,0,0,232,292,0.09143117,0.117554361,0.0,2896.0,700.9411765,1122.414834,1259815.059,2,3,1,3,13,0,0,0,1.0,744.75,1542.857143,6.666666667,0.0,0.0,0.0,9804.0,5.0,12016.0,0.0,675.0,0.0,3.0,502,501,4,32,0.0,0.0,0.0,0.0,74400000.0,0.0,74400000.0,74400000.0,CC
23.1.1.1-23.1.0.1-80-53576-6,23.1.1.1,80,23.1.0.1,53576,6,22/05/2021 03:49:26 ����,274742.0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.91933523,137371.0,52130.74034,174233.0,100509.0,100509.0,100509.0,0.0,100509.0,100509.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,72,20,7.279556821,3.63977841,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CC
23.1.1.1-23.1.0.1-80-33330-6,23.1.1.1,80,23.1.0.1,33330,6,22/05/2021 03:53:23 ����,530798.0,4,2,5400.0,60.0,2896.0,0.0,1350.0,1567.038821,60.0,0.0,30.0,42.42640687,10286.39897,11.30373513,106159.6,62868.35584,167259.0,292.0,530798.0,176932.6667,103917.0444,296635.0,109852.0,292.0,292.0,0.0,292.0,292.0,0,0,0,0,144,64,7.535823421,3.76791171,0.0,2896.0,780.0,1316.664473,1733605.333,1,2,0,2,5,0,0,0,0.0,910.0,1350.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,10.0,64240,502,2,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CC
23.1.1.1-23.1.0.1-80-52954-6,23.1.1.1,80,23.1.0.1,52954,6,22/05/2021 03:36:03 ����,1939834.0,10,7,8296.0,60.0,1448.0,0.0,829.6,723.9010367999997,60.0,0.0,8.571428571,22.67786838,4307.585082,8.763636476,121239.625,232818.2754,954430.0,9.0,1939834.0,215537.1111,345317.4637,1062358.0,172.0,845829.0,140971.5,152956.729,296521.0,9.0,0,0,0,0,344,232,5.15508028,3.608556196,0.0,1448.0,464.2222222,674.0228268999998,454306.7712,1,4,0,2,15,0,0,0,0.0,491.5294118,829.6,8.571428571,0.0,0.0,0.0,8356.0,7.0,12023.0,0.0,488.0,0.0,3.0,64240,501,6,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CC
23.1.0.1-23.1.1.1-38300-80-6,23.1.0.1,38300,23.1.1.1,80,6,22/05/2021 03:37:20 ����,347948.0,4,1,0.0,1448.0,0.0,0.0,0.0,0.0,1448.0,1448.0,1448.0,0.0,4161.54138,14.36996333,86987.0,117259.5531,248201.0,4.0,347948.0,115982.6667,200727.6763,347763.0,4.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,152,32,11.49597066,2.8739926660000004,0.0,1448.0,241.3333333,591.1435246,349450.6667,1,0,0,0,5,0,0,0,0.0,289.6,0.0,1448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.0,501,509,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CC
23.1.0.1-23.1.1.1-38534-80-6,23.1.0.1,38534,23.1.1.1,80,6,22/05/2021 03:37:24 ����,1660416.0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.806776133,830208.0,1052723.605,1574596.0,85820.0,1660416.0,1660416.0,0.0,1660416.0,1660416.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,32,1.204517422,0.6022587110000001,0.0,0.0,0.0,0.0,0.0,2,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501,509,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CC
23.1.0.1-23.1.1.1-54818-80-6,23.1.0.1,54818,23.1.1.1,80,6,22/05/2021 03:49:49 ����,11269199.0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.266212355,5634599.5,7775339.802,11100000.0,136604.0,11300000.0,11300000.0,0.0,11300000.0,11300000.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,32,0.177474903,0.088737452,0.0,0.0,0.0,0.0,0.0,2,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501,509,0,32,136604.0,0.0,136604.0,136604.0,11100000.0,0.0,11100000.0,11100000.0,CC
23.1.0.1-23.1.1.1-36724-80-6,23.1.0.1,36724,23.1.1.1,80,6,22/05/2021 03:34:07 ����,831869.0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.808449407,277289.6667,477736.2159,828930.0,205.0,831869.0,277289.6667,477736.2159,828930.0,205.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,128,0,4.808449407,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,4,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,501,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CC
23.1.1.1-23.1.0.1-80-32788-6,23.1.1.1,80,23.1.0.1,32788,6,22/05/2021 03:53:20 ����,504930.0,8,1,11192.0,60.0,2896.0,0.0,1399.0,1347.732487,60.0,60.0,60.0,0.0,22284.27703,17.82425287,63116.25,82436.41611,208721.0,233.0,504930.0,72132.85714,134742.8183,366626.0,233.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,272,32,15.84378033,1.980472541,0.0,2896.0,1125.2,1321.410761,1746126.4,1,2,0,2,8,0,0,0,0.0,1250.222222,1399.0,60.0,0.0,0.0,0.0,11252.0,6.0,53658.0,0.0,1243.0,0.0,6.0,64240,502,5,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CC
23.1.0.1-23.1.1.1-50478-80-6,23.1.0.1,50478,23.1.1.1,80,6,22/05/2021 03:32:58 ����,3214508.0,3,1,0.0,1448.0,0.0,0.0,0.0,0.0,1448.0,1448.0,1448.0,0.0,450.4577372,1.24435839,1071502.667,1683702.2130000002,3012162.0,9.0,3214508.0,1607254.0,2272987.677,3214499.0,9.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,108,32,0.933268793,0.311089598,0.0,1448.0,289.6,647.5652863,419340.8,1,0,0,0,4,0,0,0,0.0,362.0,0.0,1448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,501,502,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CC
23.1.1.1-23.1.0.1-80-56866-6,23.1.1.1,80,23.1.0.1,56866,6,22/05/2021 03:31:04 ����,24590.0,5,4,6848.0,0.0,1448.0,1056.0,1369.6,175.3077294,0.0,0.0,0.0,0.0,278487.1899,366.00244,3073.75,4615.150075,12077.0,7.0,24590.0,6147.5,9825.439176,20821.0,482.0,288.0,96.0,110.7293999,220.0,7.0,0,0,0,0,160,152,203.3346889,162.6677511,0.0,1448.0,829.6,723.9010367999997,524032.7111,1,0,0,1,9,0,0,0,0.0,921.7777778,1369.6,0.0,0.0,0.0,0.0,6848.0,5.0,278487.0,0.0,760.0,0.0,0.0,502,501,4,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CC
23.1.0.1-23.1.1.1-37958-80-6,23.1.0.1,37958,23.1.1.1,80,6,22/05/2021 03:50:35 ����,2627597.0,10,9,60.0,14088.0,60.0,0.0,6.0,18.97366596,2896.0,0.0,1565.333333,1082.707717,5384.387332,7.230941427,145977.6111,288856.0448,1238031.0,4.0,1389566.0,154396.2222,185865.0981,419095.0,4.0,2507396.0,313424.5,457651.6686,1340054.0,233.0,0,0,0,0,364,296,3.805758646,3.425182781,0.0,2896.0,707.4,1061.919037,1127672.042,1,2,0,2,18,0,0,0,0.0,744.6315789,6.0,1565.333333,0.0,0.0,0.0,14148.0,8.0,13186.0,0.0,3.0,0.0,741.0,64240,502,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CC
23.1.1.1-23.1.0.1-80-48212-6,23.1.1.1,80,23.1.0.1,48212,6,22/05/2021 03:54:53 ����,1527507.0,7,7,11192.0,120.0,2896.0,0.0,1598.857143,1247.84126,60.0,0.0,17.14285714,29.27700219,7405.530711,9.165260781,117500.5385,212406.4616,766329.0,6.0,1527507.0,254584.5,396270.671,1003244.0,225.0,967734.0,161289.0,307134.4857,766329.0,6.0,0,0,0,0,240,224,4.582630391,4.582630391,0.0,2896.0,754.1333333,1156.148153,1336678.552,1,2,0,3,13,0,0,0,1.0,808.0,1598.857143,17.14285714,0.0,0.0,0.0,11312.0,7.0,9269.0,0.0,799.0,0.0,8.0,64240,501,5,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CC
23.1.0.1-23.1.1.1-59724-80-6,23.1.0.1,59724,23.1.1.1,80,6,22/05/2021 03:33:41 ����,7619515.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.262483898,7619515.0,0.0,7619515.0,7619515.0,7619515.0,7619515.0,0.0,7619515.0,7619515.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,88,0,0.262483898,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,501,0,0,44,0.0,0.0,0.0,0.0,7619515.0,0.0,7619515.0,7619515.0,CC
23.1.0.1-23.1.1.1-38158-80-6,23.1.0.1,38158,23.1.1.1,80,6,22/05/2021 03:47:43 ����,15286094.0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261675743,5095364.666999999,2728752.901,8185878.0,3018471.0,15300000.0,5095364.666999999,2728752.901,8185878.0,3018471.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,160,0,0.261675743,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,64240,0,0,40,7100216.0,0.0,7100216.0,7100216.0,8185878.0,0.0,8185878.0,8185878.0,CC
23.1.0.1-23.1.1.1-32770-80-6,23.1.0.1,32770,23.1.1.1,80,6,22/05/2021 03:39:16 ����,1035519.0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.897097977,517759.5,612041.2242,950538.0,84981.0,1035519.0,1035519.0,0.0,1035519.0,1035519.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,32,1.931398651,0.965699326,0.0,0.0,0.0,0.0,0.0,2,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501,502,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CC
23.1.0.1-23.1.1.1-33090-80-6,23.1.0.1,33090,23.1.1.1,80,6,22/05/2021 03:53:34 ����,6102257.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.327747586,6102257.0,0.0,6102257.0,6102257.0,6102257.0,6102257.0,0.0,6102257.0,6102257.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,0,0.327747586,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,501,0,0,32,0.0,0.0,0.0,0.0,6102257.0,0.0,6102257.0,6102257.0,CC
23.1.0.1-23.1.1.1-57644-80-6,23.1.0.1,57644,23.1.1.1,80,6,22/05/2021 03:31:05 ����,43022.0,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.4635303,8604.4,19220.45846,42987.0,5.0,43022.0,8604.4,19220.45846,42987.0,5.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,192,0,139.4635303,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,501,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CC
23.1.0.1-23.1.1.1-47596-80-6,23.1.0.1,47596,23.1.1.1,80,6,22/05/2021 03:32:54 ����,20001692.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099991541,20000000.0,0.0,20000000.0,20000000.0,20000000.0,20000000.0,0.0,20000000.0,20000000.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,0,0.099991541,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,501,0,0,32,0.0,0.0,0.0,0.0,20000000.0,0.0,20000000.0,20000000.0,CC
23.1.1.1-23.1.0.1-80-47606-6,23.1.1.1,80,23.1.0.1,47606,6,22/05/2021 03:38:04 ����,8992074.0,10,6,16984.0,0.0,2896.0,1056.0,1698.4,642.9161342,0.0,0.0,0.0,0.0,1888.774492,1.779344787,599471.6,921292.3922,2897499.0,9.0,8992074.0,999119.3333,1041879.691,2897499.0,231.0,8662666.0,1732533.2,2466855.012,5771957.0,9.0,0,0,0,0,320,204,1.112090492,0.667254295,0.0,2896.0,1084.2352939999996,957.7896122000004,917360.9412,1,0,0,1,16,0,0,0,0.0,1152.0,1698.4,0.0,0.0,0.0,0.0,5400.0,4.0,10006.0,0.0,1061.0,0.0,0.0,502,496,9,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CC
23.1.0.1-23.1.1.1-55572-80-6,23.1.0.1,55572,23.1.1.1,80,6,22/05/2021 03:36:24 ����,2329276.0,2,2,0.0,1448.0,0.0,0.0,0.0,0.0,1448.0,0.0,724.0,1023.890619,621.6523933,1.717271805,776425.3333,1255206.935,2225773.0,42373.0,2329276.0,2329276.0,0.0,2329276.0,2329276.0,2225773.0,2225773.0,0.0,2225773.0,2225773.0,0,0,0,0,52,64,0.8586359020000001,0.8586359020000001,0.0,1448.0,289.6,647.5652863,419340.8,1,0,1,0,3,0,0,0,1.0,362.0,0.0,724.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,501,509,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CC
23.1.0.1-23.1.1.1-46352-80-6,23.1.0.1,46352,23.1.1.1,80,6,22/05/2021 03:51:49 ����,1388557.0,7,7,60.0,9744.0,60.0,0.0,8.571428571,22.67786838,2896.0,0.0,1392.0,1191.534585,7060.567193000001,10.08240929,106812.0769,222252.7128,808527.0,8.0,580030.0,96671.66667,150685.1552,317402.0,8.0,1231491.0,205248.5,377956.3962,939255.0,235.0,0,0,0,0,232,232,5.041204646000001,5.041204646000001,0.0,2896.0,653.6,1058.229033,1119848.686,1,2,0,2,13,0,0,0,1.0,700.2857142999999,8.571428571,1392.0,0.0,0.0,0.0,9804.0,6.0,8705.0,0.0,4.0,0.0,696.0,64240,502,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CC
23.1.0.1-23.1.1.1-41842-80-6,23.1.0.1,41842,23.1.1.1,80,6,22/05/2021 03:40:16 ����,45.0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88888.88889,15.0,19.05255888,37.0,4.0,45.0,15.0,19.05255888,37.0,4.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,128,0,88888.88889,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,4,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,496,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CC
23.1.1.1-23.1.0.1-80-54380-6,23.1.1.1,80,23.1.0.1,54380,6,22/05/2021 03:38:34 ����,886558.0,6,2,11192.0,60.0,2896.0,0.0,1865.333333,1452.835389,60.0,0.0,30.0,42.42640687,12691.78102,9.023662298,126651.1429,196368.7773,529034.0,4.0,886558.0,177311.6,249987.8368,529034.0,237.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,208,64,6.7677467239999975,2.255915575,0.0,2896.0,1250.222222,1473.3704369999994,2170820.444,1,2,0,2,7,0,0,0,0.0,1406.5,1865.333333,30.0,0.0,0.0,0.0,11252.0,5.0,60167.0,0.0,1399.0,0.0,7.0,64240,502,4,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CC
23.1.1.1-23.1.0.1-80-36560-6,23.1.1.1,80,23.1.0.1,36560,6,22/05/2021 03:47:37 ����,4083935.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.489723759,4083935.0,0.0,4083935.0,4083935.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,32,0.24486188,0.24486188,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509,501,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CC
23.1.0.1-23.1.1.1-46606-80-6,23.1.0.1,46606,23.1.1.1,80,6,22/05/2021 03:51:52 ����,8542970.0,5,7,60.0,11192.0,60.0,0.0,12.0,26.83281573,2896.0,0.0,1598.857143,1502.001712,1317.106346,1.404663718,776633.6364,1281889.2659999998,4131708.0,244.0,8412723.0,2103180.75,1418567.69,4131708.0,1075702.0,8346521.0,1391086.833,2882057.262,7203670.0,244.0,0,0,0,0,192,240,0.585276549,0.8193871690000001,0.0,2896.0,865.5384615,1344.588699,1807918.769,1,6,0,2,8,0,0,0,1.0,937.6666667000004,12.0,1598.857143,0.0,0.0,0.0,11252.0,5.0,86389.0,0.0,5.0,0.0,932.0,64240,502,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CC
23.1.1.1-23.1.0.1-80-33712-6,23.1.1.1,80,23.1.0.1,33712,6,22/05/2021 03:53:25 ����,10438741.0,10,10,10136.0,60.0,1448.0,0.0,1013.6,699.4504509,60.0,0.0,6.0,18.97366596,976.7461421,1.915939863,549407.4211,920081.3299,3781247.0,27.0,9391024.0,1043447.111,1185605.412,3781247.0,244.0,9482272.0,1053585.778,2146496.044,6701485.0,27.0,0,0,0,0,344,388,0.957969931,0.957969931,0.0,1448.0,485.5238095,697.5000802000003,486506.3619,1,4,0,1,18,0,0,0,1.0,509.8,1013.6,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506.0,0.0,3.0,64240,496,7,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CC
23.1.0.1-23.1.1.1-44292-80-6,23.1.0.1,44292,23.1.1.1,80,6,22/05/2021 03:34:52 ����,1734859.0,7,1,0.0,1056.0,0.0,0.0,0.0,0.0,1056.0,1056.0,1056.0,0.0,608.6950006,4.611325762,247837.0,401225.2169,1050631.0,3.0,1734859.0,289143.1667,633446.8025,1579858.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,248,32,4.034910042,0.57641572,0.0,1056.0,117.3333333,352.0,123904.0,1,0,0,1,8,0,0,0,0.0,132.0,0.0,1056.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,501,509,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CC
