Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
23.1.0.10-23.1.1.2-42804-80-6,23.1.0.10,42804,23.1.1.2,80,6,23/05/2021 07:40:34 AM,104224231.0,15,1,2800.0,0.0,400.0,0.0,186.6666667,206.5591118,0.0,0.0,0.0,0.0,26.86515384,0.153515165,6948282.067000003,9642161.663,33800000.0,1403.0,104000000.0,7444587.929,9805313.351,33800000.0,1403.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,536,40,0.143920467,0.009594698,0.0,400.0,164.7058824,202.9198625,41176.47059,0,8,0,7,9,0,0,0,0.0,175.0,186.6666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,64240,65160,7,32,8157811.0,1455870.637,9187267.0,7128355.0,17600000.0,10300000.0,33800000.0,8268668.0,SlowBody
23.1.1.2-23.1.0.10-80-57736-6,23.1.1.2,80,23.1.0.10,57736,6,23/05/2021 07:37:27 AM,9031643.0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.332165476,4515821.5,6334725.701,8995149.0,36494.0,9031643.0,9031643.0,0.0,9031643.0,9031643.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,44,0.221443651,0.110721825,0.0,0.0,0.0,0.0,0.0,1,0,1,0,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501,502,0,32,36494.0,0.0,36494.0,36494.0,8995149.0,0.0,8995149.0,8995149.0,SlowBody
23.1.0.10-23.1.1.2-55486-80-6,23.1.0.10,55486,23.1.1.2,80,6,23/05/2021 07:51:49 AM,15417019.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.324316912,3854254.75,3144119.617,8115710.0,975558.0,15400000.0,3854254.75,3144119.617,8115710.0,975558.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,200,0,0.324316912,0.0,0.0,0.0,0.0,0.0,0.0,0,5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,64240,0,0,40,7301309.0,0.0,7301309.0,7301309.0,8115710.0,0.0,8115710.0,8115710.0,SlowBody
23.1.0.10-23.1.1.2-49464-80-6,23.1.0.10,49464,23.1.1.2,80,6,23/05/2021 07:49:13 AM,5151.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388.2741215,5151.0,0.0,5151.0,5151.0,5151.0,5151.0,0.0,5151.0,5151.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,0,388.2741215,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,501,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SlowBody
23.1.1.2-23.1.0.10-80-46148-6,23.1.1.2,80,23.1.0.10,46148,6,23/05/2021 07:56:08 AM,65575782.0,1,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.106746725,10900000.0,12600000.0,34100000.0,1178568.0,0.0,0.0,0.0,0.0,0.0,64400000.0,12900000.0,13100000.0,34100000.0,1874805.0,0,0,0,0,40,240,0.015249532,0.091497193,0.0,0.0,0.0,0.0,0.0,0,7,0,0,0,0,0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,64240,0,40,7191671.0,0.0,7191671.0,7191671.0,19500000.0,13300000.0,34100000.0,8209969.0,SlowBody
23.1.0.10-23.1.1.2-47886-80-6,23.1.0.10,47886,23.1.1.2,80,6,23/05/2021 07:48:43 AM,63890697.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078258655,16000000.0,21900000.0,48500000.0,940546.0,63900000.0,16000000.0,21900000.0,48500000.0,940546.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,200,0,0.078258655,0.0,0.0,0.0,0.0,0.0,0.0,0,5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,64240,0,0,40,940546.0,0.0,940546.0,940546.0,21000000.0,23900000.0,48500000.0,6290697.0,SlowBody
23.1.0.10-23.1.1.2-49780-80-6,23.1.0.10,49780,23.1.1.2,80,6,23/05/2021 07:43:39 AM,63123798.0,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.095051315,12600000.0,12400000.0,32600000.0,2146677.0,63100000.0,12600000.0,12400000.0,32600000.0,2146677.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,240,0,0.095051315,0.0,0.0,0.0,0.0,0.0,0.0,0,6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,64240,0,0,40,6155801.0,0.0,6155801.0,6155801.0,19000000.0,12400000.0,32600000.0,8279780.0,SlowBody
23.1.0.10-23.1.1.2-49656-80-6,23.1.0.10,49656,23.1.1.2,80,6,23/05/2021 08:04:05 AM,65406797.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107022516,10900000.0,12500000.0,33800000.0,997791.0,65400000.0,10900000.0,12500000.0,33800000.0,997791.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,280,0,0.107022516,0.0,0.0,0.0,0.0,0.0,0.0,0,7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,64240,0,0,40,7204169.0,0.0,7204169.0,7204169.0,19400000.0,13100000.0,33800000.0,8249424.0,SlowBody
23.1.0.10-23.1.1.2-49412-80-6,23.1.0.10,49412,23.1.1.2,80,6,23/05/2021 07:35:58 AM,114197432.0,10,2,1914.0,0.0,319.0,0.0,191.4,164.7308917,0.0,0.0,0.0,0.0,16.76044694,0.1050811719999999,10400000.0,17800000.0,57400000.0,1690.0,114000000.0,12700000.0,19100000.0,57400000.0,1690.0,107000000.0,107000000.0,0.0,107000000.0,107000000.0,0,0,0,0,344,60,0.087567643,0.017513529,0.0,319.0,147.23076919999997,165.5209724,27397.19231,0,4,1,6,8,0,0,0,0.0,159.5,191.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0,0.0,0.0,64240,0,6,32,743762.5,444608.2379,1058148.0,429377.0,22500000.0,21400000.0,57400000.0,6021030.0,SlowBody
23.1.0.10-23.1.1.2-58002-80-6,23.1.0.10,58002,23.1.1.2,80,6,23/05/2021 07:52:05 AM,64648058.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.108278581,10800000.0,12300000.0,33300000.0,975998.0,64600000.0,10800000.0,12300000.0,33300000.0,975998.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,280,0,0.108278581,0.0,0.0,0.0,0.0,0.0,0.0,0,7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,64240,0,0,40,7061905.0,0.0,7061905.0,7061905.0,19200000.0,12900000.0,33300000.0,8143659.0,SlowBody
23.1.1.2-23.1.0.10-80-39824-6,23.1.1.2,80,23.1.0.10,39824,6,23/05/2021 07:57:21 AM,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,501,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SlowBody
23.1.0.10-23.1.1.2-48324-80-6,23.1.0.10,48324,23.1.1.2,80,6,23/05/2021 07:48:47 AM,70152875.0,10,1,2800.0,0.0,400.0,0.0,280.0,193.2183566,0.0,0.0,0.0,0.0,39.91283322,0.156800416,7015287.5,11100000.0,34800000.0,2002.0,70200000.0,7794763.888999999,11500000.0,34800000.0,2002.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,336,40,0.142545833,0.014254583,0.0,400.0,233.3333333,205.9714602,42424.24242,0,3,0,7,9,0,0,0,0.0,254.5454545,280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.0,0.0,0.0,64240,65160,7,32,10000000.0,0.0,10000000.0,10000000.0,20000000.0,13500000.0,34800000.0,8385666.0,SlowBody
23.1.1.2-23.1.0.10-80-49326-6,23.1.1.2,80,23.1.0.10,49326,6,23/05/2021 08:04:03 AM,65309645.0,1,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107181719,10900000.0,12500000.0,33700000.0,1002678.0,0.0,0.0,0.0,0.0,0.0,64300000.0,12900000.0,12900000.0,33700000.0,2032691.0,0,0,0,0,40,240,0.0153116739999999,0.091870045,0.0,0.0,0.0,0.0,0.0,0,7,0,0,0,0,0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,64240,0,40,7238163.0,0.0,7238163.0,7238163.0,19400000.0,13100000.0,33700000.0,8149026.0,SlowBody
23.1.1.2-23.1.0.10-80-47186-6,23.1.1.2,80,23.1.0.10,47186,6,23/05/2021 07:45:31 AM,105715931.0,1,1,319.0,29.0,319.0,319.0,319.0,0.0,29.0,29.0,29.0,0.0,3.291840659,0.018918624,106000000.0,0.0,106000000.0,106000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,32,32,0.009459312,0.009459312,29.0,319.0,222.3333333,167.4315781,28033.33333,1,0,0,2,2,0,0,0,1.0,333.5,319.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0,0.0,14.0,502,502,0,32,0.0,0.0,0.0,0.0,106000000.0,0.0,106000000.0,106000000.0,SlowBody
23.1.0.10-23.1.1.2-35428-80-6,23.1.0.10,35428,23.1.1.2,80,6,23/05/2021 07:39:48 AM,64665589.0,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.092785051,12900000.0,14900000.0,33400000.0,1043001.0,64700000.0,12900000.0,14900000.0,33400000.0,1043001.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,240,0,0.092785051,0.0,0.0,0.0,0.0,0.0,0.0,0,6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,64240,0,0,40,6965510.0,0.0,6965510.0,6965510.0,28900000.0,6371509.3960000025,33400000.0,24300000.0,SlowBody
23.1.0.10-23.1.1.2-43358-80-6,23.1.0.10,43358,23.1.1.2,80,6,23/05/2021 07:55:50 AM,31466971.0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.127117415,10500000.0,11900000.0,24300000.0,3013508.0,31500000.0,10500000.0,11900000.0,24300000.0,3013508.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,160,0,0.127117415,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,64240,0,0,40,7202225.0,0.0,7202225.0,7202225.0,24300000.0,0.0,24300000.0,24300000.0,SlowBody
23.1.0.10-23.1.1.2-38102-80-6,23.1.0.10,38102,23.1.1.2,80,6,23/05/2021 07:47:41 AM,64560073.0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061957799,21500000.0,16200000.0,33100000.0,3036425.0,64600000.0,21500000.0,16200000.0,33100000.0,3036425.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,160,0,0.061957799,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,64240,0,0,40,3036425.0,0.0,3036425.0,3036425.0,30800000.0,3302683.643,33100000.0,28400000.0,SlowBody
23.1.0.10-23.1.1.2-46098-80-6,23.1.0.10,46098,23.1.1.2,80,6,23/05/2021 07:56:08 AM,63776911.0,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.094077934,12800000.0,14500000.0,32300000.0,1119343.0,63800000.0,12800000.0,14500000.0,32300000.0,1119343.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,240,0,0.094077934,0.0,0.0,0.0,0.0,0.0,0.0,0,6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,64240,0,0,40,7296462.0,0.0,7296462.0,7296462.0,28200000.0,5687551.876,32300000.0,24200000.0,SlowBody
23.1.0.10-23.1.1.2-50020-80-6,23.1.0.10,50020,23.1.1.2,80,6,23/05/2021 07:49:20 AM,5150.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388.3495146,5150.0,0.0,5150.0,5150.0,5150.0,5150.0,0.0,5150.0,5150.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,0,388.3495146,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,501,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SlowBody
23.1.0.10-23.1.1.2-39802-80-6,23.1.0.10,39802,23.1.1.2,80,6,23/05/2021 07:43:14 AM,142222.0,1,1,400.0,0.0,400.0,400.0,400.0,0.0,0.0,0.0,0.0,0.0,2812.504395,14.06252197,142222.0,0.0,142222.0,142222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,32,20,7.031260986,7.031260986,0.0,400.0,266.6666667,230.9401077,53333.33333,0,0,1,1,1,0,0,0,1.0,400.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,502,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SlowBody
23.1.1.2-23.1.0.10-80-33312-6,23.1.1.2,80,23.1.0.10,33312,6,23/05/2021 08:00:06 AM,28393468.0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.105658104,14200000.0,14200000.0,24200000.0,4188720.0,0.0,0.0,0.0,0.0,0.0,24200000.0,24200000.0,0.0,24200000.0,24200000.0,0,0,0,0,40,80,0.035219368,0.070438736,0.0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,64240,0,40,4188720.0,0.0,4188720.0,4188720.0,24200000.0,0.0,24200000.0,24200000.0,SlowBody
23.1.1.2-23.1.0.10-80-59400-6,23.1.1.2,80,23.1.0.10,59400,6,23/05/2021 07:44:39 AM,51493338.0,6,6,486.0,319.0,486.0,0.0,81.0,198.4086692,319.0,0.0,53.16666667,130.2312047,15.63309025,0.233039855,4681212.545,7208776.925,19900000.0,17.0,51500000.0,10300000.0,14500000.0,31200000.0,17.0,30600000.0,6122504.6,6645866.73,16100000.0,201.0,0,0,0,0,216,224,0.116519927,0.116519927,0.0,486.0,61.92307692,154.9486267,24009.07692,1,7,0,2,7,0,0,0,1.0,67.08333333,81.0,53.16666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,26.0,64240,502,1,32,562058.5,500797.7712,916176.0,207941.0,12600000.0,6477823.2310000025,19900000.0,6147560.0,SlowBody
23.1.0.10-23.1.1.2-49634-80-6,23.1.0.10,49634,23.1.1.2,80,6,23/05/2021 07:56:30 AM,30193805.0,4,4,638.0,486.0,319.0,0.0,159.5,184.17473590000003,486.0,0.0,121.5,243.0,37.22617934,0.264955013,4313400.714,11100000.0,29400000.0,249.0,701310.0,233770.0,274593.7334,540726.0,11479.0,30100000.0,10000000.0,16800000.0,29400000.0,249.0,0,0,0,0,136,136,0.132477507,0.132477507,0.0,486.0,124.8888889,193.4369693,37417.86111000001,1,2,0,3,7,0,0,0,1.0,140.5,159.5,121.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,60.0,64240,501,2,32,810326.0,0.0,810326.0,810326.0,29400000.0,0.0,29400000.0,29400000.0,SlowBody
23.1.1.2-23.1.0.10-80-58044-6,23.1.1.2,80,23.1.0.10,58044,6,23/05/2021 07:52:05 AM,78751609.0,2,12,0.0,2552.0,0.0,0.0,0.0,0.0,319.0,0.0,212.6666667,157.0647425,32.4056871,0.177774146,6057816.077000001,9268985.806,32100000.0,3900.0,15200000.0,15200000.0,0.0,15200000.0,15200000.0,77600000.0,7056335.727000001,9793115.391,32100000.0,3900.0,0,0,0,0,80,408,0.025396307,0.152377839,0.0,319.0,170.1333333,164.7308917,27136.26667,0,5,0,8,10,0,0,0,6.0,182.2857143,0.0,212.6666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,64240,502,0,40,5510045.0,3481178.608,7971610.0,3048480.0,16900000.0,10600000.0,32100000.0,7916829.0,SlowBody
23.1.0.10-23.1.1.2-56178-80-6,23.1.0.10,56178,23.1.1.2,80,6,23/05/2021 07:36:41 AM,44836308.0,12,5,1600.0,486.0,319.0,0.0,133.3333333,163.90037619999995,486.0,0.0,97.2,217.3458074,46.52479415,0.379156999,2802269.25,5083377.626,19800000.0,9.0,25000000.0,2270859.545,2527954.973,8303786.0,1226.0,29000000.0,7257918.0,9408319.803,19800000.0,9.0,0,0,0,0,424,168,0.267640235,0.111516764,0.0,486.0,115.8888889,172.0604849,29604.81046,1,6,0,7,12,0,0,0,0.0,122.7058824,133.3333333,97.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,28.0,64240,501,6,32,8358390.5,1555656.8390000004,9458406.0,7258375.0,14100000.0,8140175.081,19800000.0,8303786.0,SlowBody
23.1.1.2-23.1.0.10-80-46874-6,23.1.1.2,80,23.1.0.10,46874,6,23/05/2021 07:56:12 AM,65038899.0,1,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107627898,10800000.0,12400000.0,33500000.0,1028743.0,0.0,0.0,0.0,0.0,0.0,64000000.0,12800000.0,12800000.0,33500000.0,2016690.0,0,0,0,0,40,240,0.0153754139999999,0.092252484,0.0,0.0,0.0,0.0,0.0,0,7,0,0,0,0,0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,64240,0,40,7126980.0,0.0,7126980.0,7126980.0,19300000.0,12900000.0,33500000.0,8226663.0,SlowBody
23.1.0.10-23.1.1.2-46908-80-6,23.1.0.10,46908,23.1.1.2,80,6,23/05/2021 07:48:37 AM,20722378.0,7,5,1600.0,486.0,400.0,0.0,228.5714286,213.8089935,486.0,0.0,97.2,217.3458074,100.66412259999998,0.579084119,1883852.545,3723833.937,12400000.0,14.0,8226701.0,1371116.833,1626828.657,4306367.0,8550.0,19600000.0,4910910.25,5309138.172,12400000.0,14.0,0,0,0,0,240,180,0.337799069,0.2412850489999999,0.0,486.0,160.4615385,212.4212071,45122.76923,1,3,0,5,10,0,0,0,0.0,173.83333330000005,228.5714286,97.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,0.0,40.0,64240,501,4,32,8320399.0,0.0,8320399.0,8320399.0,12400000.0,0.0,12400000.0,12400000.0,SlowBody
23.1.1.2-23.1.0.10-80-36676-6,23.1.1.2,80,23.1.0.10,36676,6,23/05/2021 07:53:02 AM,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,501,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SlowBody
23.1.0.10-23.1.1.2-41194-80-6,23.1.0.10,41194,23.1.1.2,80,6,23/05/2021 07:42:31 AM,0.0,1,0,400.0,0.0,400.0,400.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,32,0,0.0,0.0,400.0,400.0,400.0,0.0,0.0,0,0,0,1,1,0,0,0,0.0,800.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,400.0,0.0,0.0,502,0,0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SlowBody
23.1.0.10-23.1.1.2-47332-80-6,23.1.0.10,47332,23.1.1.2,80,6,23/05/2021 08:11:28 AM,1196687.0,4,2,680.0,0.0,340.0,0.0,170.0,196.2990915,0.0,0.0,0.0,0.0,568.2354701,5.013842383,239337.4,328628.7334,817921.0,6619.0,1057313.0,352437.6667,418679.4217,817921.0,6619.0,1042591.0,1042591.0,0.0,1042591.0,1042591.0,0,0,0,0,136,72,3.342561589,1.671280794,0.0,340.0,97.14285714,165.9030124,27523.80952,0,2,0,2,5,0,0,0,0.0,113.3333333,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,0.0,64240,501,2,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SlowBody
23.1.0.10-23.1.1.2-34384-80-6,23.1.0.10,34384,23.1.1.2,80,6,23/05/2021 07:53:38 AM,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,64240,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SlowBody
23.1.0.10-23.1.1.2-58890-80-6,23.1.0.10,58890,23.1.1.2,80,6,23/05/2021 07:52:11 AM,31419955.0,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.190961445,6283991.0,6132635.127,16100000.0,954670.0,31400000.0,6283991.0,6132635.127,16100000.0,954670.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,240,0,0.190961445,0.0,0.0,0.0,0.0,0.0,0.0,0,6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,64240,0,0,40,7174803.0,0.0,7174803.0,7174803.0,12100000.0,5611906.3,16100000.0,8154359.0,SlowBody
23.1.1.2-23.1.0.10-80-33278-6,23.1.1.2,80,23.1.0.10,33278,6,23/05/2021 08:00:03 AM,63692165.0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09420311,12700000.0,14500000.0,32300000.0,1014509.0,0.0,0.0,0.0,0.0,0.0,62700000.0,15700000.0,14900000.0,32300000.0,2018557.0,0,0,0,0,40,200,0.015700518,0.078502591,0.0,0.0,0.0,0.0,0.0,0,6,0,0,0,0,0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,64240,0,40,7130059.0,0.0,7130059.0,7130059.0,28300000.0,5668447.972,32300000.0,24300000.0,SlowBody
23.1.0.10-23.1.1.2-58374-80-6,23.1.0.10,58374,23.1.1.2,80,6,23/05/2021 07:39:46 AM,9240772.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.216432134,9240772.0,0.0,9240772.0,9240772.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,44,32,0.108216067,0.108216067,0.0,0.0,0.0,0.0,0.0,0,0,1,0,2,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,502,506,0,44,0.0,0.0,0.0,0.0,9240772.0,0.0,9240772.0,9240772.0,SlowBody
23.1.1.2-23.1.0.10-80-54134-6,23.1.1.2,80,23.1.0.10,54134,6,23/05/2021 07:56:59 AM,83118309.0,5,8,486.0,319.0,486.0,0.0,97.2,217.3458074,319.0,0.0,39.875,112.7835316,9.684990102,0.156403567,6926525.75,10500000.0,33900000.0,261.0,83100000.0,20800000.0,30900000.0,65600000.0,261.0,64700000.0,9236517.429,12300000.0,33900000.0,2196.0,0,0,0,0,176,304,0.0601552179999999,0.096248349,0.0,486.0,57.5,149.7868999,22436.11538000001,1,8,0,2,6,0,0,0,1.0,61.92307692,97.2,39.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,24.0,64240,502,1,32,3778860.5,4692842.14,7097201.0,460520.0,18900000.0,10800000.0,33900000.0,8201881.0,SlowBody
